doctor_name,image_id,score_histology,score_cytology,score_microenvironment,comment,checked_features,qa_accuracy,qa_correct_count,qa_total_count,timestamp
TsingTsing,317_qwen,2,2,2,,[],0.0,0,8,2026-02-09 20:35:07
TsingTsing,318_qwen,2,2,2,,[],0.0,0,7,2026-02-09 20:35:16
TsingTsing,318_gemini,4,4,3,,"[""细胞核显著异型""]",0.14,1,7,2026-02-09 20:35:33
TsingTsing,318_flux2,2,2,2,,[],0.0,0,7,2026-02-09 20:36:16
TsingTsing,318_pathldm,2,2,2,,[],0.0,0,7,2026-02-09 20:36:22
TsingTsing,318_hunyuan,3,3,3,,[],0.0,0,7,2026-02-09 20:43:12
TsingTsing,318_seedream,1,1,1,,[],0.0,0,7,2026-02-09 20:43:33
TsingTsing,318_openai,3,3,3,,[],0.0,0,7,2026-02-09 20:43:39
TsingTsing,319_openai,3,3,3,,[],0.0,0,7,2026-02-09 20:43:47
TsingTsing,319_seedream,1,1,1,,[],0.0,0,7,2026-02-09 20:43:52
TsingTsing,319_pathldm,2,2,2,,[],0.0,0,7,2026-02-09 20:43:58
TsingTsing,319_hunyuan,2,2,2,,[],0.0,0,7,2026-02-09 20:44:08
TsingTsing,319_gemini,4,3,3,,"[""增生的细胞大小一致"", ""细胞核尺寸小且一致""]",0.29,2,7,2026-02-09 20:44:36
TsingTsing,319_qwen,2,2,2,,[],0.0,0,7,2026-02-09 20:44:41
TsingTsing,319_flux2,2,2,2,,[],0.0,0,7,2026-02-09 20:44:55
TsingTsing,320_gemini,4,4,3,,"[""受累腺泡膨胀"", ""增生的细胞大小较一致"", ""细胞质丰富粉染""]",0.38,3,8,2026-02-09 20:45:19
TsingTsing,320_qwen,2,2,2,,[],0.0,0,8,2026-02-09 20:45:24
TsingTsing,320_seedream,1,1,1,,[],0.0,0,8,2026-02-09 20:45:28
TsingTsing,320_flux2,2,2,2,,[],0.0,0,8,2026-02-09 20:45:52
TsingTsing,320_pathldm,2,2,2,,[],0.0,0,8,2026-02-09 20:45:57
TsingTsing,320_hunyuan,2,2,2,,[],0.0,0,8,2026-02-09 20:46:02
TsingTsing,320_openai,3,3,3,,[],0.0,0,8,2026-02-09 20:46:08
TsingTsing,321_gemini,4,3,3,,"[""乳腺导管上皮细胞增生，排列呈流水样""]",0.17,1,6,2026-02-09 20:46:31
TsingTsing,321_pathldm,2,2,2,,[],0.0,0,6,2026-02-09 20:46:37
TsingTsing,321_flux2,2,2,2,,[],0.0,0,6,2026-02-09 20:46:41
TsingTsing,321_openai,3,3,3,,[],0.0,0,6,2026-02-09 20:46:46
TsingTsing,321_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 20:46:53
TsingTsing,321_seedream,1,1,1,,[],0.0,0,6,2026-02-09 20:47:06
TsingTsing,321_qwen,2,2,2,,[],0.0,0,6,2026-02-09 20:47:25
TsingTsing,322_qwen,2,2,2,,[],0.0,0,5,2026-02-09 20:47:31
TsingTsing,322_flux2,2,2,2,,[],0.0,0,5,2026-02-09 20:47:46
TsingTsing,322_seedream,1,1,1,,[],0.0,0,5,2026-02-09 20:48:00
TsingTsing,322_gemini,4,3,3,,"[""乳腺导管内部分细胞增生"", ""肿瘤细胞形态单一""]",0.4,2,5,2026-02-09 20:48:33
TsingTsing,322_hunyuan,2,2,2,,[],0.0,0,5,2026-02-09 20:48:43
TsingTsing,322_pathldm,2,2,2,,[],0.0,0,5,2026-02-09 20:48:54
TsingTsing,322_openai,3,3,3,,"[""乳腺导管内部分细胞增生""]",0.2,1,5,2026-02-09 20:49:22
TsingTsing,323_gemini,4,4,3,,"[""腺泡不同程度扩张且外形不规则""]",0.17,1,6,2026-02-09 21:00:40
TsingTsing,323_seedream,1,1,1,,[],0.0,0,6,2026-02-09 21:00:47
TsingTsing,323_flux2,2,2,2,,[],0.0,0,6,2026-02-09 21:01:28
TsingTsing,323_openai,3,3,3,,[],0.0,0,6,2026-02-09 21:01:35
TsingTsing,323_qwen,2,2,2,,[],0.0,0,6,2026-02-09 21:01:40
TsingTsing,323_pathldm,2,2,2,,[],0.0,0,6,2026-02-09 21:01:47
TsingTsing,323_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 21:01:54
TsingTsing,324_flux2,2,2,2,,[],0.0,0,3,2026-02-09 21:02:00
TsingTsing,324_seedream,1,1,1,,[],0.0,0,3,2026-02-09 21:02:09
TsingTsing,324_gemini,4,4,3,,"[""肿瘤呈乳头状分叶状结构""]",0.33,1,3,2026-02-09 21:02:27
TsingTsing,324_pathldm,2,2,2,,[],0.0,0,3,2026-02-09 21:02:54
TsingTsing,324_openai,3,3,3,,[],0.0,0,3,2026-02-09 21:03:06
TsingTsing,324_hunyuan,2,2,2,,[],0.0,0,3,2026-02-09 21:03:11
TsingTsing,324_qwen,2,2,2,,[],0.0,0,3,2026-02-09 21:03:17
TsingTsing,325_pathldm,2,2,2,,[],0.0,0,7,2026-02-09 21:03:23
TsingTsing,325_openai,3,3,3,,[],0.0,0,7,2026-02-09 21:03:29
TsingTsing,325_seedream,1,1,1,,[],0.0,0,7,2026-02-09 21:03:34
TsingTsing,325_gemini,4,3,4,,"[""肿瘤呈乳头状结构"", ""乳头表面衬覆单层腺上皮""]",0.29,2,7,2026-02-09 21:04:12
TsingTsing,325_qwen,2,2,2,,[],0.0,0,7,2026-02-09 21:04:18
TsingTsing,325_hunyuan,2,2,2,,[],0.0,0,7,2026-02-09 21:04:24
TsingTsing,325_flux2,2,2,2,,[],0.0,0,7,2026-02-09 21:04:33
TsingTsing,326_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 21:04:40
TsingTsing,326_seedream,1,1,1,,[],0.0,0,6,2026-02-09 21:04:46
TsingTsing,326_openai,3,3,3,,[],0.0,0,6,2026-02-09 21:04:55
TsingTsing,326_qwen,2,2,2,,[],0.0,0,6,2026-02-09 21:05:00
TsingTsing,326_gemini,4,4,4,,"[""间质明显增生"", ""间质挤压导管呈裂隙状"", ""导管上皮无明显异型""]",0.5,3,6,2026-02-09 21:05:17
TsingTsing,326_pathldm,2,2,2,,[],0.0,0,6,2026-02-09 21:05:22
TsingTsing,326_flux2,2,2,2,,[],0.0,0,6,2026-02-09 21:05:27
TsingTsing,327_qwen,2,2,2,,[],0.0,0,4,2026-02-09 21:05:35
TsingTsing,327_hunyuan,2,2,2,,[],0.0,0,4,2026-02-09 21:05:40
TsingTsing,327_flux2,2,2,2,,[],0.0,0,4,2026-02-09 21:05:47
TsingTsing,327_gemini,4,4,3,,[],0.0,0,4,2026-02-09 21:06:32
TsingTsing,327_pathldm,2,2,2,,[],0.0,0,4,2026-02-09 21:06:37
TsingTsing,327_seedream,1,1,1,,[],0.0,0,4,2026-02-09 21:06:42
TsingTsing,327_openai,3,3,3,,[],0.0,0,4,2026-02-09 21:06:47
TsingTsing,328_pathldm,2,2,2,,[],0.0,0,4,2026-02-09 21:06:55
TsingTsing,328_qwen,1,1,1,,[],0.0,0,4,2026-02-09 21:07:02
TsingTsing,328_gemini,4,3,3,,"[""上皮沿裂隙排列形成叶片状""]",0.25,1,4,2026-02-09 21:07:15
TsingTsing,328_flux2,2,2,2,,[],0.0,0,4,2026-02-09 21:07:20
TsingTsing,328_seedream,1,1,1,,[],0.0,0,4,2026-02-09 21:07:38
TsingTsing,328_openai,3,3,3,,[],0.0,0,4,2026-02-09 21:07:51
TsingTsing,328_hunyuan,2,2,2,,[],0.0,0,4,2026-02-09 21:07:58
TsingTsing,329_flux2,2,2,2,,[],0.0,0,5,2026-02-09 21:08:07
TsingTsing,329_seedream,1,1,1,,[],0.0,0,5,2026-02-09 21:08:11
TsingTsing,329_openai,2,2,2,,[],0.0,0,5,2026-02-09 21:08:18
TsingTsing,329_qwen,1,1,1,,[],0.0,0,5,2026-02-09 21:08:30
TsingTsing,329_hunyuan,2,2,2,,[],0.0,0,5,2026-02-09 21:08:35
TsingTsing,329_pathldm,2,2,2,,[],0.0,0,5,2026-02-09 21:08:42
TsingTsing,329_gemini,4,4,4,,"[""间质细胞过度增生"", ""细胞显著异型""]",0.4,2,5,2026-02-09 21:09:21
TsingTsing,330_gemini,3,3,3,,[],0.0,0,6,2026-02-09 21:09:31
TsingTsing,330_flux2,2,2,2,,[],0.0,0,6,2026-02-09 21:09:37
TsingTsing,330_openai,3,3,3,,[],0.0,0,6,2026-02-09 21:09:42
TsingTsing,330_qwen,2,2,2,,[],0.0,0,6,2026-02-09 21:09:48
TsingTsing,330_pathldm,2,2,2,,[],0.0,0,6,2026-02-09 21:09:53
TsingTsing,330_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 21:10:03
TsingTsing,330_seedream,1,1,1,,[],0.0,0,6,2026-02-09 21:10:14
TsingTsing,331_seedream,1,1,1,,[],0.0,0,5,2026-02-09 21:10:22
TsingTsing,331_gemini,4,4,4,,"[""脂肪组织散在炎症细胞""]",0.2,1,5,2026-02-09 21:10:55
TsingTsing,331_openai,3,3,3,,[],0.0,0,5,2026-02-09 21:11:02
TsingTsing,331_qwen,1,1,1,,[],0.0,0,5,2026-02-09 21:11:12
TsingTsing,331_hunyuan,2,2,2,,[],0.0,0,5,2026-02-09 21:11:18
TsingTsing,331_pathldm,2,2,2,,[],0.0,0,5,2026-02-09 21:11:26
TsingTsing,331_flux2,2,2,2,,[],0.0,0,5,2026-02-09 21:11:32
TsingTsing,332_qwen,2,2,2,,[],0.0,0,5,2026-02-09 21:11:38
TsingTsing,332_openai,3,3,3,,[],0.0,0,5,2026-02-09 21:11:45
TsingTsing,332_gemini,4,4,4,,"[""导管呈扩张状态"", ""导管腔内可见无定型分泌物"", ""导管壁可见炎症细胞浸润""]",0.6,3,5,2026-02-09 21:12:04
TsingTsing,332_pathldm,2,2,2,,[],0.0,0,5,2026-02-09 21:12:08
TsingTsing,332_seedream,1,1,1,,[],0.0,0,5,2026-02-09 21:12:14
TsingTsing,332_hunyuan,2,2,2,,[],0.0,0,5,2026-02-09 21:12:20
TsingTsing,332_flux2,2,2,2,,[],0.0,0,5,2026-02-09 21:12:26
TsingTsing,333_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 21:12:34
TsingTsing,333_gemini,4,3,3,,"[""局部可见交替的富于细胞区域和疏松黏液样区域"", ""间质内可见外渗的红细胞""]",0.33,2,6,2026-02-09 21:13:17
TsingTsing,333_flux2,2,2,2,,[],0.0,0,6,2026-02-09 21:13:23
TsingTsing,333_openai,3,3,3,,[],0.0,0,6,2026-02-09 21:13:28
TsingTsing,333_seedream,1,1,1,,[],0.0,0,6,2026-02-09 21:13:38
TsingTsing,333_qwen,2,2,2,,[],0.0,0,6,2026-02-09 21:13:42
TsingTsing,334_openai,3,3,3,,[],0.0,0,6,2026-02-09 21:13:50
TsingTsing,334_gemini,4,4,4,,"[""肿瘤由梭形纤维细胞组成""]",0.17,1,6,2026-02-09 21:14:09
TsingTsing,334_qwen,1,1,1,,[],0.0,0,6,2026-02-09 21:14:28
TsingTsing,334_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 21:14:33
TsingTsing,334_flux2,2,2,2,,[],0.0,0,6,2026-02-09 21:14:39
TsingTsing,334_seedream,1,1,1,,[],0.0,0,6,2026-02-09 21:14:45
TsingTsing,335_gemini,4,4,4,,"[""局部区域呈编织状密集"", ""血管伴有玻璃样变性""]",0.67,2,3,2026-02-09 21:15:03
TsingTsing,335_flux2,2,2,2,,[],0.0,0,3,2026-02-09 21:15:08
TsingTsing,335_seedream,1,1,1,,[],0.0,0,3,2026-02-09 21:15:14
TsingTsing,335_openai,3,3,3,,[],0.0,0,3,2026-02-09 21:15:18
TsingTsing,335_hunyuan,2,2,2,,[],0.0,0,3,2026-02-09 21:15:23
TsingTsing,335_qwen,2,2,2,,[],0.0,0,3,2026-02-09 21:15:27
TsingTsing,336_hunyuan,2,2,2,,[],0.0,0,7,2026-02-09 21:15:34
TsingTsing,336_gemini,4,4,4,,"[""肿瘤细胞位于肺实质内，呈浸润性生长"", ""肿瘤细胞间散在淋巴细胞"", ""肿瘤局部伴有淋巴滤泡""]",0.43,3,7,2026-02-09 21:16:10
TsingTsing,336_seedream,1,1,1,,[],0.0,0,7,2026-02-09 21:16:17
TsingTsing,336_openai,3,3,3,,[],0.0,0,7,2026-02-09 21:16:21
TsingTsing,336_flux2,2,2,2,,[],0.0,0,7,2026-02-09 21:16:28
TsingTsing,336_qwen,1,1,1,,[],0.0,0,7,2026-02-09 21:16:34
TsingTsing,337_flux2,2,2,2,,[],0.0,0,3,2026-02-09 21:16:40
TsingTsing,337_openai,3,3,3,,[],0.0,0,3,2026-02-09 21:16:47
TsingTsing,337_gemini,4,3,3,,"[""形态一致的梭形细胞""]",0.33,1,3,2026-02-09 21:17:11
TsingTsing,337_seedream,1,1,1,,[],0.0,0,3,2026-02-09 21:17:18
TsingTsing,337_hunyuan,2,2,2,,[],0.0,0,3,2026-02-09 21:17:23
TsingTsing,337_qwen,1,1,1,,[],0.0,0,3,2026-02-09 21:17:31
TsingTsing,338_gemini,3,3,3,,[],0.0,0,5,2026-02-09 21:17:57
TsingTsing,338_hunyuan,2,2,2,,[],0.0,0,5,2026-02-09 21:18:03
TsingTsing,338_flux2,2,2,2,,[],0.0,0,5,2026-02-09 21:18:09
TsingTsing,338_seedream,1,1,1,,[],0.0,0,5,2026-02-09 21:18:15
TsingTsing,338_openai,2,2,2,,[],0.0,0,5,2026-02-09 21:18:21
TsingTsing,338_qwen,1,1,1,,[],0.0,0,5,2026-02-09 21:18:27
TsingTsing,339_gemini,4,3,3,,"[""肿瘤细胞呈梭形"", ""肿瘤细胞排列呈鱼骨样""]",0.18,2,11,2026-02-09 21:19:08
TsingTsing,339_hunyuan,2,2,2,,[],0.0,0,11,2026-02-09 21:19:13
TsingTsing,339_qwen,2,2,2,,[],0.0,0,11,2026-02-09 21:19:20
TsingTsing,339_openai,3,3,3,,[],0.0,0,11,2026-02-09 21:19:26
TsingTsing,339_seedream,1,1,1,,[],0.0,0,11,2026-02-09 21:19:32
TsingTsing,339_flux2,2,2,2,,[],0.0,0,11,2026-02-09 21:19:37
